trade_date,w_hs300,w_zz500,w_chinext,w_div,w_gold,w_nasdaq,w_bond,w_cbond,w_cash
2023-09-25,0.04860897325918698,0.02557967988172947,0.04123935773558338,0.05958479004794953,0.11032453822475086,0.03984655294807397,0.5376584966653326,0.13715761123739323,0.0
2023-09-26,0.048413076728861276,0.025535891965969785,0.04099681165048513,0.059562124114411565,0.11045355463701066,0.03959088163137637,0.5380308559633693,0.13741680330851583,0.0
2023-09-27,0.04862816329882078,0.025722163653832075,0.041432953798462936,0.059542911044180635,0.10909597272703786,0.03953874314220966,0.5380897452346196,0.13794934710083642,0.0
2023-09-28,0.04844484849504002,0.025775860095587542,0.04135182042269043,0.05941774775140004,0.10719576875156334,0.039470366063122736,0.5400232857687761,0.1383203026518198,0.0
2023-10-09,0.05655923585921917,0.02952274538171173,0.047924327446162984,0.06923987543922398,0.1013467720170559,0.04530727082829672,0.49376205766407977,0.15633771536424979,0.0
2023-10-10,0.05630447540292142,0.029466548562195664,0.047811952885783236,0.06872875043955576,0.10033637414154975,0.046065552081822024,0.49489528472458927,0.15639106176158285,0.0
2023-10-11,0.05649205112756009,0.0294776290165789,0.04821902098575239,0.0685967866498302,0.10054616324133665,0.04637806585302498,0.49423173467024345,0.15605854845567324,0.0
2023-10-12,0.05682917205817003,0.029592910125971494,0.04841489958866022,0.06922208299365007,0.1009997964725602,0.04662927337274363,0.4924323860450676,0.15587947934317656,0.0
2023-10-13,0.05630353582063551,0.029431198726496986,0.04793713138556574,0.06919023505147948,0.10147566511176222,0.04644109204504469,0.4934759684180099,0.15574517344100547,0.0
2023-10-16,0.05807856119118193,0.03104512936341125,0.049857578064002366,0.07046666421224845,0.09522503961888115,0.04635741255497863,0.4902054931719943,0.15876412182330196,0.0
2023-10-17,0.058229571616124805,0.031097904281099657,0.04994278135434631,0.07074971406083153,0.09556330011323452,0.04664792063587969,0.48950932239977674,0.1582594855387066,0.0
2023-10-18,0.05790849039334614,0.030779197043140402,0.049465486262992645,0.070555409738226,0.09671449633450648,0.046552120446370644,0.4906032233110776,0.15742157647034016,0.0
2023-10-19,0.057009982782836456,0.03062273633969845,0.049124718568753674,0.06963179318055908,0.09780576592583853,0.046240414078151,0.49263934969870965,0.15692523942545303,0.0
2023-10-20,0.05670041901066975,0.030429202291745745,0.04874683073324608,0.0692591998881117,0.09898733548961497,0.04570089581123609,0.49355063904809576,0.15662547772728005,0.0
2023-10-23,0.05778797706264662,0.03007356778487301,0.05088515126611381,0.07020591414372493,0.09658484769363841,0.04995124462435021,0.5012173895690734,0.1432939078555796,0.0
2023-10-24,0.057814685843698414,0.03032577882842954,0.051153142696527154,0.07053535239216706,0.09633556815819105,0.050112647058849866,0.4993607336560923,0.14436209136604464,0.0
2023-10-25,0.05802070297339835,0.030419093856433318,0.05061941129786621,0.07117107146969952,0.09582237480586683,0.04985825050125025,0.4992457399998967,0.1448433550955889,0.0
2023-10-26,0.05812430276360838,0.030519054051962678,0.05089725865821134,0.07143587596171597,0.09642214588603368,0.048290458904638844,0.49934913758207566,0.14496176619175333,0.0
2023-10-27,0.058669543668287916,0.030912186046446678,0.0521393001368039,0.07133053261922354,0.09619700484668368,0.04826675350059986,0.4969819266317033,0.14550275255025116,0.0
2023-10-30,0.06460024945744063,0.029454796290194724,0.04727104104468975,0.07103385206181799,0.09827514925761371,0.04703654711486338,0.505745509721861,0.13658285505151876,0.0
2023-10-31,0.06444891197362447,0.02938201998763025,0.04708276077310585,0.07120185457004227,0.09858891917027891,0.04702973099213612,0.5063054177497119,0.13596038478347028,0.0
2023-11-01,0.0644459032422983,0.02929567368438901,0.04688231860097823,0.07124105371185367,0.09826220691614648,0.0477165389616251,0.5065947931285519,0.13556151175415726,0.0
2023-11-02,0.06410859500318054,0.029011955252009107,0.046393323643186574,0.07141075359140474,0.09842428394126795,0.048673152283178776,0.5067063349933202,0.13527160129245205,0.0
2023-11-03,0.06453036499374579,0.029228829717565623,0.046988944657497235,0.07091179850192134,0.09818015394733907,0.04894027028972849,0.5057438717869471,0.13547576610525516,0.0
2023-11-06,0.06649792219511892,0.029691688594413932,0.04615239044441154,0.038199856658386926,0.10201483206689393,0.048674583380885525,0.5309990207511199,0.13776970590876933,0.0
2023-11-07,0.0662972145506237,0.0297391402957156,0.04595897202964268,0.03824057276490631,0.1016674250611974,0.048656092802965095,0.531416239902558,0.13802434259239119,0.0
2023-11-08,0.0661522920370629,0.02972919092909616,0.04597710752282288,0.03826851415316358,0.10128858354504273,0.04910496940126741,0.5315823522269213,0.13789699018462295,0.0
2023-11-09,0.06621385056672172,0.02965775397920708,0.04588967285022079,0.038391952195863714,0.10066559927179618,0.04943383122291499,0.531846742882631,0.13790059703064442,0.0
2023-11-10,0.06580306836116871,0.029589552881615536,0.045640582634739156,0.03816545738936791,0.10151130009348927,0.049004914942346184,0.5324488712177138,0.13783625247955944,0.0
2023-11-13,0.07026029664475139,0.03065890924360472,0.04753853637280037,0.03950774413478096,0.09878174914184869,0.04720840715782425,0.5267371314707108,0.1393072258336789,0.0
2023-11-14,0.07024204329606232,0.03076482023563884,0.0473870371539625,0.039469062992835965,0.09911805585985677,0.04732677937376976,0.5261677414511798,0.13952445963669413,0.0
2023-11-15,0.07053237712532702,0.030861888067805578,0.04749936439873976,0.0396487704775042,0.099244785445156,0.048015632910017196,0.5246416610944578,0.13955552048099248,0.0
2023-11-16,0.07005149626014741,0.030648844785950098,0.04675579749576242,0.03976665591184429,0.0991391540937242,0.047947047519984715,0.5264546277161114,0.13923637621647547,0.0
2023-11-17,0.06994321670497776,0.030758798106278316,0.04693835130611469,0.03965820003644339,0.09938768517074204,0.04801327575680158,0.5263213511871168,0.1389791217315256,0.0
2023-11-20,0.06994898389319183,0.030831946281062124,0.04684093039940675,0.03892528862885021,0.0935499291575283,0.04781444217912734,0.536977567744038,0.13511091171679548,0.0
2023-11-21,0.0700480844531788,0.030732893717259277,0.04664065003883598,0.039087996431951426,0.09343416270352821,0.048361661906824574,0.536778131348669,0.1349164193997526,0.0
2023-11-22,0.06963047135410043,0.030492507110205343,0.0460331944722848,0.03919512115095154,0.0934843491498557,0.04823493296728732,0.5384804996531508,0.13444892414216408,0.0
2023-11-23,0.0699338480712304,0.030752212115822363,0.046279356555377765,0.03932651975707782,0.09335764243567357,0.04846394137636853,0.537556892056151,0.13432958763229852,0.0
2023-11-24,0.0695609900979503,0.03050366984677941,0.04578544463863332,0.0393659843284154,0.0935602285448127,0.04856789499415934,0.5386356568266044,0.1340201307226451,0.0
2023-11-27,0.07034482842904309,0.030697119321076712,0.046278783316565986,0.07670578845008386,0.08814130979142434,0.053382475568938145,0.5057618425249938,0.1286878525978741,0.0
2023-11-28,0.07039959828075784,0.030801205022289935,0.046521501772088365,0.07656376536908348,0.08831611802088045,0.05346307193304948,0.505162888738523,0.12877185086332743,0.0
2023-11-29,0.06993155299877664,0.030650834793008192,0.04611907602079071,0.07600671550180636,0.089090446599189,0.05356766671721299,0.505967453039707,0.1286662543295091,0.0
2023-11-30,0.07005041239317197,0.030587901392038545,0.04620580532106802,0.07625941802048182,0.08900154950857105,0.05349114062283527,0.5060431078594078,0.1283606648824256,0.0
2023-12-01,0.06973072945105141,0.03068503414110259,0.04625949890284905,0.07657534523978513,0.08893422029834262,0.05321885927577147,0.5060390284313661,0.1285572842597318,0.0
2023-12-04,0.07055958531616681,0.03170683945062871,0.04692105026952445,0.07701138065332111,0.08227443429817534,0.05416600637974461,0.5106574314302001,0.1267032722022389,0.0
2023-12-05,0.06966663978062955,0.0313468468951446,0.04629074903640143,0.07626878166114986,0.08168628818816412,0.053902280400593486,0.5139266797510091,0.12691173428690777,0.0
2023-12-06,0.0696924710559566,0.03143198378050932,0.046503117661468245,0.07607355712330545,0.08155250237428223,0.05459512790661569,0.5132394766604612,0.12691176343740124,0.0
2023-12-07,0.06954378414973703,0.03143786958497719,0.0464007878966165,0.07623596391687894,0.08168500117098498,0.05399647935417433,0.5136764812354603,0.12702363269117062,0.0
2023-12-08,0.06958788374468687,0.03147861152854152,0.04668778902382305,0.07584368384888884,0.08166463682943675,0.05470447887587136,0.5130212971268964,0.12701161902185526,0.0
2023-12-11,0.06923085283290503,0.030554123948373407,0.04487874929697912,0.07601640111531556,0.07646049119152168,0.04976352704524537,0.5233645451427389,0.12973130942692093,0.0
2023-12-12,0.0693370133956249,0.030542623447408712,0.04457337423487922,0.07642780526762237,0.0761116917974064,0.05033109803197704,0.5229954707797985,0.12968092304528292,0.0
2023-12-13,0.06832913055726021,0.0302869352716187,0.04393126289735701,0.07597855749897621,0.07611045509168227,0.05099807395336053,0.5248623517026973,0.12950323302704764,0.0
2023-12-14,0.06795925429617682,0.030181521519134332,0.0436459309929466,0.07586095419203545,0.07725615929590891,0.05154548479918537,0.5242776936899147,0.1292730012146977,0.0
2023-12-15,0.06785948003710099,0.030013353720570766,0.04343539820490241,0.0755073370043165,0.07724844109995081,0.05115847845143343,0.5256027560238947,0.12917475545783033,0.0
2023-12-18,0.0668619627804086,0.05994546238026395,0.04346086100362266,0.07533595934091156,0.07390123922310278,0.04826312261834192,0.5046097494959013,0.12762164315744723,0.0
2023-12-19,0.06694031716280094,0.05987151608354452,0.04363406255295098,0.07527488767417924,0.07409401427768089,0.04853295489579158,0.504443344805515,0.12720890254753683,0.0
2023-12-20,0.06636518943245205,0.05922736896484452,0.04314523518555323,0.07531275603504367,0.07451415746268099,0.04893080091968339,0.5053038948592121,0.12720059714053003,0.0
2023-12-21,0.06694077519466396,0.059470944175509924,0.043794048172110724,0.07500918679267776,0.07442363631793705,0.04821784628565326,0.50476724338227,0.1273763196791774,0.0
2023-12-22,0.06700420004275466,0.05911258271440426,0.0435903119587416,0.07496245499535237,0.07470739315102402,0.048412429917555205,0.5049560404197793,0.1272545868003885,0.0
2023-12-25,0.06830705247980615,0.06030542345754054,0.04385342396933301,0.0769531310560365,0.07472750785162668,0.049839849878665805,0.4978318568035909,0.12818175450340052,0.0
2023-12-26,0.06793767477388274,0.0597395141015555,0.04336048529514877,0.07698031737461027,0.07503990819115287,0.05023900580302431,0.4988975816684822,0.12780551279214333,0.0
2023-12-27,0.06800523156014907,0.05990040318362058,0.04328500261356264,0.07733515203247587,0.07506355174371797,0.050279591713954686,0.49814504746234095,0.12798601969017828,0.0
2023-12-28,0.06919936380883616,0.06065253070389775,0.04469310631781436,0.07659582670900535,0.07466469913993733,0.04986795553945602,0.49572844551418593,0.12859807226686704,0.0
2023-12-29,0.05480517902083873,0.0500892551056229,0.03511595815883846,0.0665618780124376,0.07393431838025331,0.044350001470549676,0.5719075427457581,0.10323586710570119,0.0
2024-01-02,0.054139709663330704,0.05048637491963871,0.034737670640226925,0.06549577566855695,0.07536416942500729,0.045216734801862696,0.570709926270691,0.10384963861068579,0.0
2024-01-03,0.05407438648897529,0.05047039487195848,0.03438142928025327,0.06639889926507155,0.07540422347882379,0.044559047250132995,0.5712303680778541,0.10348125128693057,0.0
2024-01-04,0.05363962445043865,0.05010094168393402,0.03380475932676939,0.06701993640928558,0.07530198083355383,0.0443886563442203,0.5723694902745656,0.10337461067723266,0.0
2024-01-05,0.053406378234239126,0.049464063953017674,0.033347390318638516,0.0673164003423397,0.07558925037498408,0.04409632743354925,0.5735406172373299,0.10323957210590183,0.0
2024-01-08,0.052801046793730974,0.046263202740755245,0.032783483826096374,0.06281033602980333,0.0772785790102334,0.043290485123033386,0.5864469613562809,0.09832590512006646,0.0
2024-01-09,0.05279446502773503,0.04628264306016222,0.03283458790755544,0.06305943023122239,0.07710113791144843,0.04429960642743255,0.585318111339174,0.09831001809526999,0.0
2024-01-10,0.05262719504466977,0.04615042022987083,0.032741737867341296,0.06270737214938209,0.07691832148388258,0.04436635304677295,0.5861255680515198,0.09836303212656074,0.0
2024-01-11,0.05281045959543639,0.0466379054911086,0.033309521133716984,0.06217650543173417,0.07675191310123938,0.044783019856090456,0.5850019787655393,0.09852869662513483,0.0
2024-01-12,0.05263889207009049,0.04649133581750892,0.03301556138859753,0.06243721570591967,0.07701923193512093,0.04464738606592116,0.584955780590532,0.09879459642630926,0.0
2024-01-15,0.052964949008787995,0.04395061935236771,0.03077278122906736,0.06221644188983288,0.07974932965822845,0.040099110396513864,0.5922725908072927,0.09797417765790907,0.0
2024-01-16,0.05329829569300152,0.043935295152342124,0.03089597214179964,0.0625566755864754,0.07983431274341528,0.03971525764784784,0.5919926267807534,0.09777156425436484,0.0
2024-01-17,0.0524132219764572,0.043069848208141435,0.030125903807250935,0.06206691116794574,0.07946480851613584,0.03989123593022462,0.5955387544061699,0.09742931598767429,0.0
2024-01-18,0.05312755354579182,0.04309441424039986,0.030690833174772936,0.06159082691301199,0.07916781133303345,0.03996980875804871,0.5951117654364125,0.09724698659852869,0.0
2024-01-19,0.0529923192551606,0.04263752222788424,0.03035958949540764,0.0611589620937625,0.07954844358748556,0.04074864882707747,0.5954987217736648,0.09705579273955707,0.0
2024-01-22,0.0501041031557327,0.03876480230783383,0.03033359839959784,0.05608231356995841,0.0795301366113039,0.0407123665712134,0.6001060592540164,0.10436662013034345,0.0
2024-01-23,0.0502349147443525,0.03939563012999622,0.030666958123421375,0.05653831230543536,0.07953653267324108,0.040368251583596644,0.5988971013220197,0.10436229911793707,0.0
2024-01-24,0.050801633683494496,0.03983963482921625,0.030740805283635084,0.05773562349405813,0.07922228330321096,0.04048261095529936,0.5970941129034029,0.1040832955476828,0.0
2024-01-25,0.05152332035628755,0.04072992349929249,0.031006901628134347,0.05913248524665608,0.07840833811453467,0.0400289710115866,0.594410365984849,0.1047596941586592,0.0
2024-01-26,0.051367733420139526,0.04034784292575227,0.030307575538302548,0.05994693056369287,0.07872527604951408,0.03970212660356712,0.5946458941232399,0.10495662077579164,0.0
2024-01-29,0.04817702639439011,0.03595049457619805,0.030196975003431617,0.048097440334452755,0.0819511520947065,0.04276015384636345,0.6140044811704437,0.09886227658001386,0.0
2024-01-30,0.047374156684020306,0.0351684980316081,0.02948740303208314,0.04755516176322244,0.08227883986474653,0.043484166622910686,0.6163249966758061,0.09832677732560266,0.0
2024-01-31,0.0470709138268519,0.03440166283981951,0.02937500116842201,0.04764908980831547,0.08261346148100442,0.04265971815563411,0.6181856971305016,0.09804445558945082,0.0
2024-02-01,0.0471538628693088,0.03430322140026505,0.029697970219759957,0.04713444722652278,0.08296496298835593,0.042298121823082464,0.6182583502013804,0.09818906327132462,0.0
2024-02-02,0.046653954736479465,0.03349813539521689,0.02901158345574621,0.0472230097290028,0.08326430812488868,0.04339956816872185,0.6189749336312792,0.09797450675866495,0.0
2024-02-05,0.05103187630188531,0.03612673913991706,0.032987080723602506,0.05072425988590132,0.09120442326061623,0.042453711965628076,0.5909958407672248,0.10447606795522467,0.0
